Date,Ring,VWC,TDRTemp,experiment,Months
2018-06-21,R6,0.04859131736526946,12.709550898203593,expt2,11.9
2018-06-22,R1,0.028971354166666668,11.640065104166666,expt2,11.9
2018-06-22,R2,0.02845703125,11.514778645833333,expt2,11.9
2018-06-22,R3,0.028066406250000002,11.4,expt2,11.9
2018-06-22,R4,0.038223958333333335,11.4215234375,expt2,11.9
2018-06-22,R5,0.029513020833333334,11.497135416666667,expt2,11.9
2018-06-22,R6,0.04813392857142857,11.638318452380952,expt2,11.9
2018-06-23,R1,0.0287265625,11.000052083333333,expt2,11.9
2018-06-23,R2,0.02802734375,10.862591145833333,expt2,11.9
2018-06-23,R3,0.0277421875,10.679149739583334,expt2,11.9
2018-06-23,R4,0.03748697916666666,10.692278645833333,expt2,11.9
2018-06-23,R5,0.029057291666666665,10.754416666666666,expt2,11.9
2018-06-23,R6,0.04776339285714286,11.015535714285715,expt2,11.9
2018-06-24,R1,0.028462239583333333,10.548502604166666,expt2,11.9
2018-06-24,R2,0.027690104166666667,10.413626302083333,expt2,11.9
2018-06-24,R3,0.027217447916666665,10.181170572916667,expt2,11.9
2018-06-24,R4,0.037,10.182140625,expt2,11.9
2018-06-24,R5,0.028787760416666665,10.235936197916667,expt2,11.9
2018-06-24,R6,0.047257440476190474,10.584375,expt2,11.9
2018-06-25,R1,0.0283203125,10.388815104166667,expt2,11.9
2018-06-25,R2,0.027473958333333333,10.247924479166667,expt2,11.9
2018-06-25,R3,0.0269296875,9.9962421875,expt2,11.9
2018-06-25,R4,0.03654947916666667,9.983858072916666,expt2,11.9
2018-06-25,R5,0.028592447916666666,10.03353125,expt2,11.9
2018-06-25,R6,0.04677827380952381,10.416994047619047,expt2,11.9
2018-06-26,R1,0.028210937499999998,10.293190104166667,expt2,11.9
2018-06-26,R2,0.02712109375,10.225639322916667,expt2,11.9
2018-06-26,R3,0.0266796875,9.96447265625,expt2,11.9
2018-06-26,R4,0.03628125,9.929989583333333,expt2,11.9
2018-06-26,R5,0.028483072916666668,9.96016015625,expt2,11.9
2018-06-26,R6,0.04635565476190476,10.355089285714286,expt2,11.9
2018-06-27,R1,0.028108072916666667,11.407604166666667,expt2,11.9
2018-06-27,R2,0.027009114583333334,11.392643229166667,expt2,11.9
2018-06-27,R3,0.026520833333333334,11.25625,expt2,11.9
2018-06-27,R4,0.03619921875,11.160729166666666,expt2,11.9
2018-06-27,R5,0.028239583333333335,11.190924479166666,expt2,11.9
2018-06-27,R6,0.046205357142857145,11.447648809523809,expt2,11.9
2018-06-28,R1,0.0306953125,12.47140625,expt2,11.9
2018-06-28,R2,0.031265625,12.42859375,expt2,11.9
2018-06-28,R3,0.035006510416666664,12.3521484375,expt2,11.9
2018-06-28,R4,0.042770833333333334,12.301979166666667,expt2,11.9
2018-06-28,R5,0.034078125,12.374427083333334,expt2,11.9
2018-06-28,R6,0.050328869047619046,12.344880952380953,expt2,11.9
2018-06-29,R1,0.03630208333333333,10.876432291666667,expt2,11.9
2018-06-29,R2,0.04010807291666667,10.845963541666666,expt2,11.9
2018-06-29,R3,0.04717578125,10.7719140625,expt2,11.9
2018-06-29,R4,0.05442057291666667,10.741080729166667,expt2,11.9
2018-06-29,R5,0.04261458333333333,10.837825520833333,expt2,11.9
2018-06-29,R6,0.05900148809523809,10.900565476190476,expt2,11.9
2018-06-30,R1,0.03670182291666667,10.479625,expt2,11.9
2018-06-30,R2,0.03986848958333333,10.491098958333334,expt2,11.9
2018-06-30,R3,0.043981770833333336,10.427028645833333,expt2,11.9
2018-06-30,R4,0.05254427083333333,10.418713541666667,expt2,11.9
2018-06-30,R5,0.0401015625,10.490997395833332,expt2,11.9
2018-06-30,R6,0.05871577380952381,10.610267857142857,expt2,11.9
2018-07-01,R1,0.03656770833333333,10.305213541666667,expt2,11.9
2018-07-01,R2,0.03878515625,10.263895833333333,expt2,11.9
2018-07-01,R3,0.04143880208333333,10.139264322916667,expt2,11.9
2018-07-01,R4,0.05065885416666666,10.13867578125,expt2,11.9
2018-07-01,R5,0.03788671875,10.233526041666666,expt2,11.9
2018-07-01,R6,0.057516369047619045,10.410595238095238,expt2,11.9
2018-07-02,R1,0.03661458333333333,11.7935546875,expt2,11.9
2018-07-02,R2,0.03804296875,11.799713541666666,expt2,11.9
2018-07-02,R3,0.040192708333333334,11.756536458333333,expt2,11.9
2018-07-02,R4,0.04980208333333333,11.739765625,expt2,11.9
2018-07-02,R5,0.03675390625,11.760208333333333,expt2,11.9
2018-07-02,R6,0.057041666666666664,11.805282738095238,expt2,11.9
2018-07-03,R1,0.03767578125,11.864661458333334,expt2,11.9
2018-07-03,R2,0.0377890625,11.8278125,expt2,11.9
2018-07-03,R3,0.03986588541666667,11.779244791666667,expt2,11.9
2018-07-03,R4,0.04971484375,11.762135416666666,expt2,11.9
2018-07-03,R5,0.03653125,11.861705729166667,expt2,11.9
2018-07-03,R6,0.057694940476190476,11.793214285714285,expt2,11.9
2018-07-04,R1,0.03801692708333333,11.472096354166666,expt2,11.9
2018-07-04,R2,0.03720182291666667,11.405130208333333,expt2,11.9
2018-07-04,R3,0.03908333333333333,11.341263020833333,expt2,11.9
2018-07-04,R4,0.04924869791666667,11.328216145833334,expt2,11.9
2018-07-04,R5,0.036233072916666664,11.443971354166667,expt2,11.9
2018-07-04,R6,0.05758928571428572,11.498690476190475,expt2,11.9
2018-07-05,R1,0.03771875,12.175325520833333,expt2,11.9
2018-07-05,R2,0.03624869791666667,12.089596354166666,expt2,11.9
2018-07-05,R3,0.0379453125,12.07578125,expt2,11.9
2018-07-05,R4,0.048604166666666664,12.036731770833333,expt2,11.9
2018-07-05,R5,0.0356484375,12.1146484375,expt2,11.9
2018-07-05,R6,0.05695833333333333,12.176592261904762,expt2,11.9
2018-07-06,R1,0.037205729166666666,13.317734375,expt2,11.9
2018-07-06,R2,0.035384114583333334,13.230208333333334,expt2,11.9
2018-07-06,R3,0.036634114583333335,13.248893229166667,expt2,11.9
2018-07-06,R4,0.047475260416666665,13.230533854166667,expt2,11.9
2018-07-06,R5,0.03479817708333333,13.260104166666666,expt2,11.9
2018-07-06,R6,0.0558139880952381,13.133080357142857,expt2,11.9
2018-07-07,R1,0.03637630208333333,12.025533854166667,expt2,11.9
2018-07-07,R2,0.03416276041666667,11.881497395833334,expt2,11.9
2018-07-07,R3,0.035145833333333334,11.867981770833333,expt2,11.9
2018-07-07,R4,0.045971354166666666,11.875169270833334,expt2,11.9
2018-07-07,R5,0.03366145833333333,11.974075520833333,expt2,11.9
2018-07-07,R6,0.054372023809523815,11.844821428571429,expt2,11.9
2018-07-08,R1,0.03558723958333333,11.7185546875,expt2,11.9
2018-07-08,R2,0.033052083333333336,11.576119791666667,expt2,11.9
2018-07-08,R3,0.033930989583333335,11.517356770833333,expt2,11.9
2018-07-08,R4,0.044661458333333334,11.487864583333334,expt2,11.9
2018-07-08,R5,0.0326953125,11.5591796875,expt2,11.9
2018-07-08,R6,0.053096726190476194,11.624657738095237,expt2,11.9
2018-07-09,R1,0.03492447916666667,11.014088541666666,expt2,11.9
2018-07-09,R2,0.032162760416666665,10.831432291666667,expt2,11.9
2018-07-09,R3,0.03289973958333333,10.7283203125,expt2,11.9
2018-07-09,R4,0.043407552083333335,10.623463541666666,expt2,11.9
2018-07-09,R5,0.031875,10.690794270833333,expt2,11.9
2018-07-09,R6,0.05192410714285714,10.884583333333333,expt2,11.9
2018-07-10,R1,0.03426171875,10.460260416666667,expt2,11.9
2018-07-10,R2,0.03122265625,10.3186328125,expt2,11.9
2018-07-10,R3,0.031903645833333334,10.151688802083333,expt2,11.9
2018-07-10,R4,0.04259114583333334,10.020052083333333,expt2,11.9
2018-07-10,R5,0.03126953125,10.064927083333334,expt2,11.9
2018-07-10,R6,0.05087202380952381,10.390163690476191,expt2,11.9
2018-07-11,R1,0.033921875000000004,10.264153645833334,expt2,11.9
2018-07-11,R2,0.03061328125,10.205653645833333,expt2,11.9
2018-07-11,R3,0.031265625,9.998235677083333,expt2,11.9
2018-07-11,R4,0.0417265625,9.831122395833333,expt2,11.9
2018-07-11,R5,0.030955729166666668,9.887438802083333,expt2,11.9
2018-07-11,R6,0.0501875,10.2371875,expt2,11.9
2018-07-12,R1,0.03342578125,10.424270833333333,expt2,11.9
2018-07-12,R2,0.029975260416666667,10.391458333333333,expt2,11.9
2018-07-12,R3,0.030794270833333335,10.211272135416667,expt2,11.9
2018-07-12,R4,0.04082161458333333,10.0256640625,expt2,11.9
2018-07-12,R5,0.030544270833333335,10.0747578125,expt2,11.9
2018-07-12,R6,0.049502976190476194,10.40514880952381,expt2,11.9
2018-07-13,R1,0.0329609375,10.274934895833333,expt2,11.9
2018-07-13,R2,0.02940234375,10.214388020833333,expt2,11.9
2018-07-13,R3,0.030158854166666665,10.024178385416667,expt2,11.9
2018-07-13,R4,0.0400078125,9.824345052083334,expt2,11.9
2018-07-13,R5,0.029841145833333336,9.876747395833334,expt2,11.9
2018-07-13,R6,0.04873809523809524,10.209270833333333,expt2,11.9
2018-07-14,R1,0.03274479166666667,9.753559895833334,expt2,11.9
2018-07-14,R2,0.028842447916666666,9.71234375,expt2,11.9
2018-07-14,R3,0.02956640625,9.469256844850065,expt2,11.9
2018-07-14,R4,0.03938411458333333,9.267975260416666,expt2,11.9
2018-07-14,R5,0.029359375,9.3198671875,expt2,11.9
2018-07-14,R6,0.04787946428571429,9.69886755952381,expt2,11.9
2018-07-15,R1,0.03209635416666667,9.19916015625,expt2,11.9
2018-07-15,R2,0.028200520833333333,9.168579427083333,expt2,11.9
2018-07-15,R3,0.028981770833333333,8.89987109375,expt2,11.9
2018-07-15,R4,0.03857161458333333,8.689680989583334,expt2,11.9
2018-07-15,R5,0.029006510416666666,8.7105625,expt2,11.9
2018-07-15,R6,0.047376488095238097,9.199077380952382,expt2,11.9
2018-07-16,R1,0.03166666666666667,9.0147265625,expt2,11.9
2018-07-16,R2,0.027796875,9.015451822916667,expt2,11.9
2018-07-16,R3,0.028696614583333332,8.761938802083334,expt2,11.9
2018-07-16,R4,0.038075520833333334,8.522736979166666,expt2,11.9
2018-07-16,R5,0.028829427083333335,8.541162760416666,expt2,11.9
2018-07-16,R6,0.04681547619047619,9.046214285714285,expt2,11.9
2018-07-17,R1,0.03156510416666667,10.414661458333333,expt2,11.9
2018-07-17,R2,0.027553385416666666,10.36455078125,expt2,11.9
2018-07-17,R3,0.02833203125,10.137828125,expt2,11.9
2018-07-17,R4,0.03762109375,9.867733072916666,expt2,11.9
2018-07-17,R5,0.02851171875,9.884180989583333,expt2,11.9
2018-07-17,R6,0.04636309523809524,10.333392857142858,expt2,11.9
2018-07-18,R1,0.03141666666666667,12.000963541666666,expt2,11.9
2018-07-18,R2,0.027298177083333333,11.885833333333334,expt2,11.9
2018-07-18,R3,0.028010416666666666,11.7315234375,expt2,11.9
2018-07-18,R4,0.037373697916666664,11.475091145833334,expt2,11.9
2018-07-18,R5,0.02826953125,11.531979166666666,expt2,11.9
2018-07-18,R6,0.045910714285714284,11.719047619047618,expt2,11.9
2018-07-19,R1,0.031015625,10.927981770833334,expt2,11.9
2018-07-19,R2,0.02687890625,10.852430989583333,expt2,11.9
2018-07-19,R3,0.027563802083333335,10.686162760416666,expt2,11.9
2018-07-19,R4,0.03661848958333333,10.5219921875,expt2,11.9
2018-07-19,R5,0.028053385416666667,10.538825520833333,expt2,11.9
2018-07-19,R6,0.045251488095238095,10.626919642857143,expt2,11.9
2018-07-20,R1,0.030713541666666667,11.2595703125,expt2,11.9
2018-07-20,R2,0.026440104166666666,11.1512109375,expt2,11.9
2018-07-20,R3,0.027244791666666667,11.051979166666667,expt2,11.9
2018-07-20,R4,0.03616927083333333,10.8926953125,expt2,11.9
2018-07-20,R5,0.027619791666666667,10.8577734375,expt2,11.9
2018-07-20,R6,0.044735119047619044,10.954568452380952,expt2,11.9
2018-07-21,R1,0.030252604166666665,11.195963541666666,expt2,11.9
2018-07-21,R2,0.026059895833333332,11.1512890625,expt2,11.9
2018-07-21,R3,0.026993489583333332,10.994674479166667,expt2,11.9
2018-07-21,R4,0.0356328125,10.828138020833334,expt2,11.9
2018-07-21,R5,0.027364583333333335,10.79890625,expt2,11.9
2018-07-21,R6,0.04418154761904762,10.960877976190476,expt2,11.9
2018-07-22,R1,0.029850260416666666,10.073919270833333,expt2,11.9
2018-07-22,R2,0.02557421875,10.05271875,expt2,11.9
2018-07-22,R3,0.02641796875,9.870088541666666,expt2,11.9
2018-07-22,R4,0.0352421875,9.694635416666667,expt2,11.9
2018-07-22,R5,0.027079427083333333,9.641220052083334,expt2,11.9
2018-07-22,R6,0.04384672619047619,9.87713244047619,expt2,11.9
2018-07-23,R1,0.02959375,9.742717447916666,expt2,11.9
2018-07-23,R2,0.025458333333333333,9.799916666666666,expt2,11.9
2018-07-23,R3,0.026095052083333334,9.579471354166667,expt2,11.9
2018-07-23,R4,0.03476302083333333,9.38783203125,expt2,11.9
2018-07-23,R5,0.026915364583333334,9.3096171875,expt2,11.9
2018-07-23,R6,0.04342857142857143,9.65695386904762,expt2,11.9
2018-07-24,R1,0.029375,11.472877604166667,expt2,11.9
2018-07-24,R2,0.025376302083333333,11.5508984375,expt2,11.9
2018-07-24,R3,0.02594921875,11.437213541666667,expt2,11.9
2018-07-24,R4,0.03470052083333333,11.194479166666667,expt2,11.9
2018-07-24,R5,0.026877604166666666,11.088515625,expt2,11.9
2018-07-24,R6,0.04335267857142857,11.326770833333333,expt2,11.9
2018-07-25,R1,0.02920703125,11.902018229166666,expt2,11.9
2018-07-25,R2,0.02502864583333333,11.948255208333334,expt2,11.9
2018-07-25,R3,0.025778645833333332,11.8378125,expt2,11.9
2018-07-25,R4,0.03445963541666667,11.643111979166667,expt2,11.9
2018-07-25,R5,0.0268046875,11.509908854166667,expt2,11.9
2018-07-25,R6,0.043004464285714285,11.645223214285714,expt2,11.9
2018-07-26,R1,0.02896354166666667,11.789166666666667,expt2,11.9
2018-07-26,R2,0.024919270833333333,11.827747395833333,expt2,11.9
2018-07-26,R3,0.02537890625,11.7236328125,expt2,11.9
2018-07-26,R4,0.03413671875,11.538020833333333,expt2,11.9
2018-07-26,R5,0.02643213296398892,11.393753462603879,expt2,11.9
2018-07-26,R6,0.04260863095238095,11.516488095238095,expt2,11.9
2018-07-27,R1,0.02868229166666667,11.185546875,expt2,11.9
2018-07-27,R2,0.024552083333333332,11.251432291666667,expt2,11.9
2018-07-27,R3,0.0250234375,11.14734375,expt2,11.9
2018-07-27,R4,0.033764322916666666,10.970859375,expt2,11.9
2018-07-27,R5,0.02603,10.816285714285714,expt2,11.9
2018-07-27,R6,0.04211755952380952,10.967366071428572,expt2,11.9
2018-07-28,R1,0.028459635416666667,11.4604296875,expt2,11.9
2018-07-28,R2,0.024385416666666666,11.522252604166667,expt2,11.9
2018-07-28,R3,0.0250390625,11.448541666666667,expt2,11.9
2018-07-28,R4,0.033537760416666666,11.30828125,expt2,11.9
2018-07-28,R5,0.025560975609756096,11.02733231707317,expt2,11.9
2018-07-28,R6,0.042,11.29985119047619,expt2,11.9
2018-07-29,R1,0.02840625,13.14265625,expt2,11.9
2018-07-29,R2,0.024375,13.223854166666667,expt2,11.9
2018-07-29,R3,0.025084635416666667,13.199205729166668,expt2,11.9
2018-07-29,R4,0.03350911458333333,13.0484375,expt2,11.9
2018-07-29,R5,0.02509548611111111,13.002743055555555,expt2,11.9
2018-07-29,R6,0.04204761904761905,12.960758928571428,expt2,11.9
2018-07-30,R1,0.028083333333333335,12.569192708333333,expt2,11.9
2018-07-30,R2,0.024236979166666665,12.4986328125,expt2,11.9
2018-07-30,R3,0.024697916666666667,12.346119791666666,expt2,11.9
2018-07-30,R4,0.03313671875,12.248125,expt2,11.9
2018-07-30,R5,0.025006711409395973,12.322734899328859,expt2,11.9
2018-07-30,R6,0.04184970238095238,12.236011904761904,expt2,11.9
2018-07-31,R1,0.027875,11.7467578125,expt2,11.9
2018-07-31,R2,0.02377734375,11.729947916666667,expt2,11.9
2018-07-31,R3,0.024453125,11.5270703125,expt2,11.9
2018-07-31,R4,0.03272265625,11.441861979166667,expt2,11.9
2018-07-31,R5,0.025243451463790447,11.271463790446841,expt2,11.9
2018-07-31,R6,0.04157291666666667,11.462351190476191,expt2,11.9
2018-08-01,R1,0.02758072916666667,12.047981770833333,expt2,11.9
2018-08-01,R2,0.023572916666666666,12.087747395833333,expt2,11.9
2018-08-01,R3,0.024295572916666668,11.943723958333333,expt2,11.9
2018-08-01,R4,0.032653645833333335,11.804309895833333,expt2,11.9
2018-08-01,R5,0.024666666666666667,11.740399305555556,expt2,11.9
2018-08-01,R6,0.04141517857142857,11.753214285714286,expt2,11.9
2018-08-02,R1,0.02734765625,11.765611979166666,expt2,11.9
2018-08-02,R2,0.023346354166666666,11.774791666666667,expt2,11.9
2018-08-02,R3,0.024170572916666667,11.640026041666667,expt2,11.9
2018-08-02,R4,0.03225911458333333,11.516184895833334,expt2,11.9
2018-08-02,R5,0.02485782747603834,11.323130990415336,expt2,11.9
2018-08-02,R6,0.04113095238095238,11.489672619047619,expt2,11.9
2018-08-03,R1,0.027234375,12.107916666666666,expt2,11.9
2018-08-03,R2,0.02321744791666667,12.206236979166667,expt2,11.9
2018-08-03,R3,0.024044270833333332,12.058190104166666,expt2,11.9
2018-08-03,R4,0.03219401041666667,11.9141796875,expt2,11.9
2018-08-03,R5,0.024854430379746835,11.60746835443038,expt2,11.9
2018-08-03,R6,0.041041666666666664,11.891651785714286,expt2,11.9
2018-08-04,R1,0.027115885416666666,12.940859375,expt2,11.9
2018-08-04,R2,0.02317578125,12.9139453125,expt2,11.9
2018-08-04,R3,0.024024739583333333,12.83171875,expt2,11.9
2018-08-04,R4,0.032225260416666665,12.663841145833333,expt2,11.9
2018-08-04,R5,0.02428125,12.645503472222222,expt2,11.9
2018-08-04,R6,0.04086904761904762,12.564404761904761,expt2,11.9
2018-08-05,R1,0.026694010416666667,11.863307291666667,expt2,11.9
2018-08-05,R2,0.022971354166666666,11.8808203125,expt2,11.9
2018-08-05,R3,0.02364322916666667,11.754322916666666,expt2,11.9
2018-08-05,R4,0.031915364583333335,11.588138020833334,expt2,11.9
2018-08-05,R5,0.024495192307692308,11.420576923076924,expt2,11.9
2018-08-05,R6,0.040394345238095236,11.526622023809523,expt2,11.9
2018-08-06,R1,0.026625,11.771028645833333,expt2,11.9
2018-08-06,R2,0.022875,11.726341145833333,expt2,11.9
2018-08-06,R3,0.023522135416666666,11.610625,expt2,11.9
2018-08-06,R4,0.031712239583333336,11.608580729166667,expt2,11.9
2018-08-06,R5,0.02436977491961415,11.505369774919615,expt2,11.9
2018-08-06,R6,0.040319940476190474,11.516220238095238,expt2,11.9
2018-08-07,R1,0.02646875,11.867200520833334,expt2,11.9
2018-08-07,R2,0.022837239583333335,11.7284375,expt2,11.9
2018-08-07,R3,0.023513020833333332,11.509986979166667,expt2,11.9
2018-08-07,R4,0.03142633637548892,11.563455019556715,expt2,11.9
2018-08-07,R5,0.0240446735395189,11.599845360824743,expt2,11.9
2018-08-07,R6,0.04026339285714286,11.56563988095238,expt2,11.9
2018-08-08,R1,0.026024739583333335,11.2339453125,expt2,11.9
2018-08-08,R2,0.022506510416666667,11.164361979166667,expt2,11.9
2018-08-08,R3,0.023274739583333332,10.896270833333332,expt2,11.9
2018-08-08,R4,0.031174479166666665,10.95703125,expt2,11.9
2018-08-08,R5,0.02438888888888889,10.71990586419753,expt2,11.9
2018-08-08,R6,0.04000892857142857,10.950997023809524,expt2,11.9
2018-08-09,R1,0.025786458333333335,11.47609375,expt2,11.9
2018-08-09,R2,0.022408854166666665,11.51859375,expt2,11.9
2018-08-09,R3,0.023234375,11.27546875,expt2,11.9
2018-08-09,R4,0.03103515625,11.147083333333333,expt2,11.9
2018-08-09,R5,0.024309006211180123,10.929922360248447,expt2,11.9
2018-08-09,R6,0.03993005952380953,11.210997023809524,expt2,11.9
2018-08-10,R1,0.025750000000000002,11.537526041666666,expt2,11.9
2018-08-10,R2,0.02238671875,11.637630208333333,expt2,11.9
2018-08-10,R3,0.0231796875,11.4278515625,expt2,11.9
2018-08-10,R4,0.030940104166666666,11.222356770833333,expt2,11.9
2018-08-10,R5,0.024276923076923078,10.95758,expt2,11.9
2018-08-10,R6,0.03979761904761905,11.28702380952381,expt2,11.9
2018-08-11,R1,0.02574609375,12.51421875,expt2,11.9
2018-08-11,R2,0.022388020833333334,12.605716145833334,expt2,11.9
2018-08-11,R3,0.0231640625,12.472682291666667,expt2,11.9
2018-08-11,R4,0.031005208333333333,12.234466145833334,expt2,11.9
2018-08-11,R5,0.024137223974763408,11.871656151419558,expt2,11.9
2018-08-11,R6,0.03975892857142857,12.207678571428572,expt2,11.9
2018-08-12,R1,0.02574609375,12.643190104166667,expt2,11.9
2018-08-12,R2,0.022328125,12.6287109375,expt2,11.9
2018-08-12,R3,0.023055989583333332,12.4972265625,expt2,11.9
2018-08-12,R4,0.030854166666666665,12.289609375,expt2,11.9
2018-08-12,R5,0.023676666666666665,12.209283333333333,expt2,11.9
2018-08-12,R6,0.039589285714285716,12.159404761904762,expt2,11.9
2018-08-13,R1,0.025455729166666666,11.643658854166667,expt2,11.9
2018-08-13,R2,0.022069010416666666,11.733932291666667,expt2,11.9
2018-08-13,R3,0.0228828125,11.572552083333333,expt2,11.9
2018-08-13,R4,0.030635416666666665,11.356080729166667,expt2,11.9
2018-08-13,R5,0.02383130699088146,11.069951367781155,expt2,11.9
2018-08-13,R6,0.03920684523809524,11.324196428571428,expt2,11.9
2018-08-14,R1,0.0253125,11.655247395833333,expt2,11.9
2018-08-14,R2,0.02189453125,11.794088541666667,expt2,11.9
2018-08-14,R3,0.022725260416666667,11.627708333333333,expt2,11.9
2018-08-14,R4,0.030526041666666667,11.368984375,expt2,11.9
2018-08-14,R5,0.02420949720670391,11.192441340782123,expt2,11.9
2018-08-14,R6,0.039026785714285715,11.380104166666667,expt2,11.9
2018-08-15,R1,0.025322916666666667,12.9220703125,expt2,11.9
2018-08-15,R2,0.0218984375,12.990638020833334,expt2,11.9
2018-08-15,R3,0.022778645833333333,12.894127604166666,expt2,11.9
2018-08-15,R4,0.030559895833333333,12.628151041666667,expt2,11.9
2018-08-15,R5,0.024256906077348067,12.29232044198895,expt2,11.9
2018-08-15,R6,0.039043154761904765,12.540431547619047,expt2,11.9
2018-08-16,R1,0.025401041666666666,14.275559895833334,expt2,11.9
2018-08-16,R2,0.02200260416666667,14.227395833333333,expt2,11.9
2018-08-16,R3,0.022807291666666667,14.1321875,expt2,11.9
2018-08-16,R4,0.030643229166666668,13.887083333333333,expt2,11.9
2018-08-16,R5,0.0245078125,13.710885416666667,expt2,11.9
2018-08-16,R6,0.03895089285714286,13.666488095238096,expt2,11.9
2018-08-17,R1,0.02486328125,12.494830729166667,expt2,11.9
2018-08-17,R2,0.021515625,12.577552083333334,expt2,11.9
2018-08-17,R3,0.022570312500000002,12.405026041666666,expt2,11.9
2018-08-17,R4,0.03019921875,12.172005208333333,expt2,11.9
2018-08-17,R5,0.024411458333333334,12.0383984375,expt2,11.9
2018-08-17,R6,0.03870982142857143,11.970982142857142,expt2,11.9
2018-08-18,R1,0.024532552083333332,12.141940104166666,expt2,11.9
2018-08-18,R2,0.021373697916666667,12.313567708333334,expt2,11.9
2018-08-18,R3,0.022488281250000002,12.129088541666667,expt2,11.9
2018-08-18,R4,0.03011328125,11.9043359375,expt2,11.9
2018-08-18,R5,0.024191176470588237,11.631550802139037,expt2,11.9
2018-08-18,R6,0.0384985119047619,11.788675595238095,expt2,11.9
2018-08-19,R1,0.024498697916666666,12.479583333333334,expt2,11.9
2018-08-19,R2,0.021329427083333335,12.627955729166667,expt2,11.9
2018-08-19,R3,0.022453125,12.488098958333333,expt2,11.9
2018-08-19,R4,0.030100260416666667,12.2875,expt2,11.9
2018-08-19,R5,0.024279947916666666,12.058502604166666,expt2,11.9
2018-08-19,R6,0.03830357142857143,12.096592261904762,expt2,11.9
2018-08-20,R1,0.024285156250000002,11.8551171875,expt2,11.9
2018-08-20,R2,0.021110677083333335,12.037877604166667,expt2,11.9
2018-08-20,R3,0.02228099173553719,11.032892561983472,expt2,11.9
2018-08-20,R4,0.02994270833333333,11.635729166666668,expt2,11.9
2018-08-20,R5,0.024100260416666665,11.4092578125,expt2,11.9
2018-08-20,R6,0.038142857142857145,11.523407738095239,expt2,11.9
2018-08-21,R1,0.02425,11.886158854166666,expt2,11.9
2018-08-21,R2,0.021028645833333335,12.08328125,expt2,11.9
2018-08-21,R4,0.029744791666666666,11.684622395833333,expt2,11.9
2018-08-21,R5,0.023981770833333332,11.441158854166666,expt2,11.9
2018-08-21,R6,0.038035714285714284,11.552901785714285,expt2,11.9
2018-08-22,R1,0.024212239583333333,12.096927083333334,expt2,11.9
2018-08-22,R2,0.020981770833333333,12.2756640625,expt2,11.9
2018-08-22,R4,0.029675781249999998,11.859036458333334,expt2,11.9
2018-08-22,R5,0.023934895833333334,11.647135416666666,expt2,11.9
2018-08-22,R6,0.03794494047619048,11.738705357142857,expt2,11.9
2018-08-23,R1,0.024212239583333333,12.865872395833334,expt2,11.9
2018-08-23,R2,0.020981770833333333,12.97890625,expt2,11.9
2018-08-23,R4,0.029703125,12.7,expt2,11.9
2018-08-23,R5,0.024022135416666666,12.456783854166666,expt2,11.9
2018-08-23,R6,0.0379360119047619,12.480104166666667,expt2,11.9
2018-08-24,R1,0.0241796875,13.511822916666667,expt2,15.6
2018-08-24,R2,0.021005208333333334,13.5839453125,expt2,15.6
2018-08-24,R4,0.0297109375,13.453541666666666,expt2,15.6
2018-08-24,R5,0.02411328125,13.236158854166666,expt2,15.6
2018-08-24,R6,0.0380610119047619,13.1271875,expt2,15.6
2018-08-25,R1,0.023890625,13.028450520833333,expt2,15.6
2018-08-25,R2,0.020916666666666667,13.024010416666666,expt2,15.6
2018-08-25,R4,0.029680989583333334,12.940403645833333,expt2,15.6
2018-08-25,R5,0.02408333333333333,12.80796875,expt2,15.6
2018-08-25,R6,0.038043154761904764,12.650163690476191,expt2,15.6
2018-08-26,R1,0.023842447916666665,12.861393229166667,expt2,15.6
2018-08-26,R2,0.020877604166666668,12.8509375,expt2,15.6
2018-08-26,R4,0.02969270833333333,12.774856770833333,expt2,15.6
2018-08-26,R5,0.024087239583333333,12.699153645833333,expt2,15.6
2018-08-26,R6,0.03818154761904762,12.586294642857142,expt2,15.6
2018-08-27,R1,0.023772135416666666,12.742760416666666,expt2,15.6
2018-08-27,R2,0.02072786458333333,12.6616015625,expt2,15.6
2018-08-27,R4,0.029688802083333334,12.629596354166667,expt2,15.6
2018-08-27,R5,0.024125,12.6505078125,expt2,15.6
2018-08-27,R6,0.03828720238095238,12.507916666666667,expt2,15.6
2018-08-28,R1,0.023584635416666666,11.981848958333334,expt2,15.6
2018-08-28,R2,0.020625,11.9476171875,expt2,15.6
2018-08-28,R4,0.029488281249999998,11.883151041666666,expt2,15.6
2018-08-28,R5,0.024180989583333333,11.935208333333334,expt2,15.6
2018-08-28,R6,0.038163690476190476,11.803541666666666,expt2,15.6
2018-08-29,R1,0.0233125,10.6036328125,expt2,15.6
2018-08-29,R2,0.020622395833333335,10.61733203125,expt2,15.6
2018-08-29,R4,0.029095052083333333,10.357576822916666,expt2,15.6
2018-08-29,R5,0.024149739583333333,10.429779947916666,expt2,15.6
2018-08-29,R6,0.0378110119047619,10.518174107142856,expt2,15.6
2018-08-30,R1,0.023235677083333333,10.558063802083334,expt2,15.6
2018-08-30,R2,0.020587239583333333,10.66986328125,expt2,15.6
2018-08-30,R4,0.029095052083333333,10.328751302083333,expt2,15.6
2018-08-30,R5,0.024069010416666665,10.26996484375,expt2,15.6
2018-08-30,R6,0.03779761904761905,10.524709821428571,expt2,15.6
